"title","url","stars","name","reviewUrl","text"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","1",,,
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"RS pelayanan yg sangat memuaskan dari semua unitnya,,
Terimakasih sudah membantu merawat anak kami sampai sehat kembali😊"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Saya suka pelayanan ramah semuanya,,cepet penangannya,,saya dari lahirann anak saya 2018 juga dirumah sakit triharsi,,pokoknyaa the best lah dan selalu tingakatkann keramahann terhadap semua nya,,makasih"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Pelayanan Nya Baik, Ramah, suka membantu"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","4",,,"Masukan untuk akses mushola. Di rumah sakit lain ada yg bangunannya mirip dengan triharsi. Akses tangga ke basement dan musholanya diaktifkan, namun akses naik lift dr basement dimatikan. Sehingga satpam tetap bisa menjaga keamanan dari lt 1 dan yang mau beribadah bisa nyaman tanpa harus jalan memutar melalui turunan mobil yg berbahaya🙏"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Pelayanannya baik, dokter dan perawatnya ramah 👍"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Tempatnya bagus, bersih, bila perlu bantuan perawat segera datang"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Pelayanan sangat memuaskan"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Beberapa kali anak periksa di RS Triharsi
periksa gigi, periksa ke dr bedan, periksa ke dr tulang

OP tulang di RS ini juga

pelayanan OK, perawat super ramah, kamar ranap bersih.

Sukses sll RS Triharsi"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Pelayanan nya bagus, rs nya bersih ,hanya saja ambil obat nya kadang nunggu lama sekali"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Perawatnya ramah, layanannya baik. Makanannya juga enak 🤗"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","1",,,"PARAH YA SISTEM ANTRIANNYA. TOLONG DIPERBAIKI LAH MANAJEMEN NYA. UDAH JAMAN DIGITAL GINI ANTRIAN GA TRANSPARAN"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Ibunda rawat inap di RS.Triharsi, setelah dilakukan pemeriksaan ternyata ditemukan adanya penyumbatan pembuluh darah pada kepala. Alhamdulillah, dengan menggunakan BPJS ibunda mendapatkan pelayanan dan perawatan yg maksimal, dari segi pelayanan mulai pendaftaran sampai penanganan saat rawat inap semuanya tidak mengecewakan."
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Pelayanan bagus,penanganan juga cepat,tidak ada driskriminatif terhadap pasien.
Dokter dan perawat juga ramah.
Semoga bisa menjadi RS yang semakin besar."
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Semua pelayanan sangat baik dan saya akan merekomendasikan ke pada semua orang"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"kamarnya bersih, makanan bervariasi, susternya jg ramah, pelayanan cepat. terimakasih trihatsi"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","2",,,"Saya bawa anak saya yg masih bayi untuk ke dokter spesialis dgn biaya pribadi, berharap supaya anak saya bisa segera diperiksa. Kami datang sesuai jadwal dokternya, ternyata malah dokternya yang tidak tepat waktu.

Kami menunggu lebih dari 1 jam, dan saat menunggu saya harus menyusui anak saya. Di lantai 3 saya lihat ada ruang laktasi, tapi begitu saya masuk ruangannya penuh dengan tas-tas yang sepertinya adalah tas karyawan, banyak bungkus makanan di meja, dan pengap sekali seperti tidak ada sirkulasi udara yg baik. Akhirnya saya tidak jadi menyusui anak saya di ruangan tersebut. Apakah karyawan di sini tidak disediakan ruangan tersendiri khusus untuk istirahat, makan, dan taruh barang barang mereka?
Seharusnya tulisan “Ruang Laktasi” dicopot saja dari pintu supaya busui busui yang berobat tidak masuk ke ruangan itu."
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Baru pertama kali masuk Rs Triharsi dan langsung rawat inap. Ternyata pelayanan di RS Triharsi ini sangat Memuaskan dan terbaik pokoknya, pertahankan pelayanan terbaik ini untuk semua kalangangan masyarakat.
Sukses selalu RS TRIHARSI..."
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Amazingly good !  The attitude , dedication and service from Triharsi Admin in general  , nurses and the Ophthalmologist in charge  - dr. Eka Agus Setyarini SpM  - was really  amazing. Thank You Triharsi
I really appreciate it !
🙂🙏😊

Bagus sekali !  Saya kagum pada sikap , dedikasi  dan perhatian yang baik pada pasien dari Admin Triharsi secara umum , juga terutama saya sangat  bersyukur atas  penanganan yang begitu   baik - yang  saya dapat di Poli Mata dari para suster -   mau pun dokter Spesialis Mata  yang menangani  🙂👍
Terimakasih Triharsi 🙏😊
Matur Nuwun 🙏

DUA buah  MATA baru 😊🙂

Ia seorang Lansia . Umurnya mendekati 70 tahun . Sejak empat tahun  terakhir , ia mulai merasakan penderitaan masa tua . Kedua matanya mulai kabur . Demikian juga ke dua lututnya terasa sakit ketika dipakai berjalan.  Tapi yang lebih menguatirkan dirinya adalah kedua matanya itu . Bagaimana kalau mereka jadi semakin kabur dan kabur , semakin gelap dan gelap ?

Ia lalu mencoba ke toko Optik , pasang kacamata minus . Terang . Ya , beberapa bulan . Kabur lagi . Demikian beberapa  kali . Akhirnya dia beranikan diri memeriksakan matanya ke-seorang dokter spesialis mata di RS Triharsi . Positip Katarak ,  Pak - kata Ibu dokter Eka , kanan dan kiri . Tanggal 15 Agustus 2023 , dilakukan tindakan operasi mata Katarak untuk mata kanan . Seminggu kemudian , mata kanannya terang benderang . Bersukacita dirinya . Mata kiri minta segera dioperasi juga , namun tak bisa . Ada gangguan Pterigium , semacam lemak di selaput mata kirinya . Harus dioperasi terlebih dahulu . Jadilah . Tanggal 26 September dilaksanakan tindakan operasi Pterigium .

Operasi Katarak mata kiri akhirnya dilaksanakan pada 09 Nopember 2023 . Kali ini pulih terang penglihatannya lebih lama - dua Minggu kemudian - mata kiri pun terang . Berbahagia sekali dirinya .Kini , ia dapat mengemudikan kendaraan - utamanya motor - dengan  tanpa rasa was-was .
Sungguh terimakasih sekali pada Ibu dokter spesialis mata -
dr.  Eka Agus Setyarini Sp.M di Poli Mata yang telah meng-operasi hingga tiga kali dengan penuh keberhasilan .  Betapa ia bersyukur . Ia telah mendapat anugerah dua buah mata yang baru !

Kepada para Nakes di Ruang Operasi , di Poli Mata . Pada para petugas Admin yang begitu baik dan ramah . Terimakasih 🙏 .
Terimakasih Triharsi .
Terimakasih Alam Semesta.
Puji Tuhan 🙏

Lansia itu adalah saya . . .

last but not least - tak terlupakan ,  saya juga harus memperluas rasa terimakasih saya kepada  Faskes BPJS saya  , Klinik dokter Sura - kepada dokter  Yemima Harjito , Admin mas Eko yang telah  memberikan rujukan pada saya untuk berobat di Poli Klinik Mata RS Triharsi  🙏"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Rekomendasi sekali, pelayamnanya sangad ramah semua staf nya dokter nya pun sangad ramaj dan baik , mudah di pahami dan fasilitas nya sangad bagus"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"pelayanan bagus, tempat bersih"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Pelayanan ramah tempat nyaman poll sukakkk bgt ❤️ walaupun pke Kis tp pelayanan sangatlah baik"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","1",,,"Periksa rutin disini kalau pakai bpjs jadwal kontrol bulan berikutnya selalu mundur tidak pas dengan jadwalnya obat habis. Misal kontrol bulan ini 9 juli, kontrol berikutnya dibikin mundur 10 agustus, mundur 2 hari, obat habis duluan. Beda dengan rs dr oen kandang sapi kalau kontrol  bulan ini 9 juli balik lagi ya 30 hari kemudian 8 agustus  karena bulan juli 31 hari."
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","1",,,"Saya daftar lewat telepon dengan biaya umum cuma ditanya nama pasien.tanggal lahir dan alamat tidak ada kata2 daftar lg trs
bilang kalau datang langsung ke loket 2 saya datang ke RS di loket 2 jam 18.00 katanya pendaftaran sudah tutup karyawan dipendaftaran cuma bilang tidak bisa trs malah saya suruh tanya ke perawat sendiri apakah tidak ada alternatif lain YA SEHARUSNYA KALAU SUDAH DAFTAR LEWAT TELEPON YA SUDAH LANGSUNG PERIKSA LHA INI SURUH DAFTAR LG BERARTI YA PERCUMA DAFTAR LEWAT TELEPON.AKHIRYA SAYA KELUAR CARI2 DIGOOGLE DOKTER THT DISOLO DAPAT DOKTER THT HENDRADEWI SAYA TELPON LANGSUNG SURUH KE PRAKTEK DSN DITANGANI.APAKAH DI PENDAFTARAN ONLINE SAMA DI RS TRIHARSI TIDSK ADA KONFIRMASI, SAYA SEMPAT TELEPON DAN BILANG BEDA RUANGAN TRS DISAMBUNGKAN JUGA NGAK BISA NYAMBUNG.MENURUT SAYA BAGIAN PENDAFTARAN KURANG KREDIBILITAS."
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","3",,,"Sangat appreciate sama perawat cowok di bagian tensi. Biasanya sy ketemu klo lg kontrol dokter dhimas, mas nya ramah. Cekatan & ga pernah bentak pasien walaupun pasiennya rewel👍🏻 profesionalitas nya harus dikasih reward itu👍🏻 tlg dong bagian HR bisa dikasih best employeed ini mas nya

Koreksi buat yg bagian resepsionis! Kaya ga pernah diajarin hospitality!"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"tempat nyaman, pelayanan baik dan ramah"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Pelayanannya bagus,pasien umum maupun BPJS,dilayani dgn baik.Dokternya juga Baik sekali,semua perawat baik...sebagai yg pernah nggu suami opname disana baik sekali pelayanannya.terima Kasih semoga kedepannya Semakin ditingkatkan lagi...sukses selalu"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","1",,,"RS di telpon berkali² ga ada yg angkat ....skip ajalah hehe."
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Dokter ,perawat semua karyawan sangat rmh pelayanan sangat baik responsif terimakasih atas pelayanan nya tetap melayani dengan baik ,"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","4",,,"Pelayanan dokternya yg baik & ramah,suster perawatnya juga baik & juga ramah."
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Pelayanan bagus dan ramah. Recomended"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Dokter Andika, Dr. Urologi terbaik, lugas tidak bertele-tele..... Perawat-perawatnya juga terbaik, ramah, cekatan......"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Pelayanan bagus dan cepat"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"The Hospital have complete facility and doctor with great manner."
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Bagus dan tolong dipertahankan terutama untuk pasien UGD"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","4",,,"Assalamualaikum...RS bagus pelayanan dari satpam perawat apotek kasir semuanya ok..tapi sayang Musholla nya kecil ditaruh di Basement RS yang karpetnya bau tikus..padahal depan IGD masih luas alangkah baiknya bangun Mushola yang layak dan bersih dari bau tikus🙏🙏"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Dokter dan perawatnya ramah, pelayanan nya cepat.penyampaian dari dokter dan perawat bahasanyaa mudah di mengerti.
👍🤗"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Pelayanan sangat baik"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Rujukan poli bedah umum, secara umum pelayanannya bagus, bisa pakai bpjs, papan petunjuk jelas, perawatnya juga ramah."
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Pelayanan memuaskan
Penanganan medis cepat
Petugas medis ramah, cekatan dan sangat membantu pasien
Parkir luas"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","1",,,"Mohon maaf sebelumnya tapi tolong untuk perawat pendafaran bagian fisioterapi dan rehabilitasi medik, apabila praktek dokter maju tolong diberitahu dulu, dan kalau dokter memang ada keperluan dan tergesa gesa, tolong yang mau kontrol ke dokter itu di pilah. Bukannya sudah menunggu lebih dari satu jam, ketika dipanggil, bilangnya dokter sudah pulang dan suruh reschedule. Tolong ya tidak semua yang kontrol itu rumah atau kerjanya dikota yang sama. Sudah diupayakan sesegera mungkin perjalanan 8 jam untuk kontrol, numpuk berkas, nunggu satu jam lebih, ketika dipanggil kok bilang dokter sudah pulang, dan tidak diberitahu dulu dan tidak dicek dulu apakah kontrol ketemu dokter atau terapi di fisioterapisnya, seenaknya bilang suruh reschedule dihari kerja, padahal kerjanya diluar kota. Mohon maaf sekali nggih tolong untuk besuk diperhatikan managementnya. Sungguh mengecewakan Terimakasih 🙏🏻"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Sangat memuaskan sekali pelayanan RS Triharsi"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Pelayanan baik"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","2",,,"Dokter nya baik baik...
Tapi untuk APOTEKER kalo ngasih obat racikan..isi KAPSUL, isinya kadang penuh kadang setengah..soalnya sebelum minum obat pasti saya buka kapsulnya..buat kepala RS mohon di cek apoteker nya..
Cara ngisi obat ke dalam kapsul .
Terima kasih"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Sangat bagus pelayanan nya"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Pelayanan rumah sakit yang sangat baik dan memuaskan, dokter, perawat dan bidannya ramah-ramah, penanganan pasien cepat, administrasi pun juga cepat, opaname pertama kali di solo dan alhamdulillah dapat RS yg pelayanannya oke banget. Semoga semakin baik lg kedepannya RS Triharsi 🤩"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Pelayanannya sangat baik, cepat & profesional, dokter & perawatnya ramah familiar. Proses operasi tertangani secara profesional. Pasca operasi dipantau dg cermat tdk ada keluhan & bisa cepat pulang. Biaya gratis BPJS mengcover seluruh biaya RS. Proses penyelesaian administrasi BPJS cepat terselesaian.
Sukses selalu RS Triharsi"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","1",,,"Satpam tidak ramah sama sekali ,tidak sopan, jelas2 tmn sy nunggu di luar .di suruh turun ."
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"RS yg nyaman. Pelayanan jg baik."
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Dokternya Baik dan Komunikatif
Perawatnya Ramah2 dan siap membantu 24 jam krn kebetulan hari pertama saya tdk ada yg jaga
Ruangannya bersih dan klau jenuh bisa lihat masjid yg br viral di solo Masjid Syach Sayid"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"RS triharsi sngat² recomen seklai ..krna semua pegawai sngat ramah tamah tnpa terkecuali ..dan pling utama kenyaman pasien maupun pengunjung sngat terjamin..smgaa tmbah maju dan sukses truss buat rs triharsi ..sehat semua pegwai nya tnoa terkecuali..aminnn"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Assalamualaikum..
Saya salah satu pasien di RS Tri Harsi, Poli THT.
Mengucapkan matur nuwun sdh diberikan pelayanan yg terbaik cepat dan tepat.
Teruntuk dr NW ( dokter THT nya ) matur nuwun njih bu dokter..
Cepat dan Sabar melayani pasien dg bpjs ini. Saya doakan sehat selalu. Panjenengan Terbaik 👍"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Sangattt memuaskan dokter dan perawatnya ramah tempat ranapnya juga bersihh nyaman😊 terimakasih banyak atas pelayanan yg baiknya 🫶🏻 sukses terus triharsi💖"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Bagus dan sabar pelayanannya"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Tempatnya nyaman, pelayanan sangat memuaskan, perawat dan petugas ramah2. Trimakasih, salam triharsi"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","4",,,"Alhamdulillah... Terimakasih RS triharsi dan semua petugas yang telah memberikan pelayanan kesehatan dengan baik. Dan di permudah dalam pengunaan KIS"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Betul2 sangat ramah banget perawatnya,sllu sigap dan cepat dlam menangani pasien,ruang kamar inap dan kmr mandi sllu bersih terus,saya berterima kasih semua jajaran pihak rs triharsi,"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","1",,,"ugd nya kurang gercep, knp yaaa

2x periksa masuk ugd cuma suruh nunggu, gk buru ditangani pindah RS lain, lain hari periksa lagi kaya gtu lagi, pindah RS lain lagi..."
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","1",,,"Tolong banget dokter dokter igd di ganti saja
Ada pasien sudah tidak kuat di introgasi kayak nangkep maling
Badan sudah tidak karuan malah dokternya bilang ""Kenapa disini, harusnya kepoli saja"" apa itu wajar"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Pernah operasi tahun 2022 disini, pelayanan ramah banget. Dirawat sehari satu malam dengan fasilitas yang cukup memuaskan ri lantai 5.Dapat kelas 2 bpjs dr pabrik, memuaskan sekali"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Tanggal 8 mei 2024, anak saya dirawat di RS. Triharsi solo, diagnosa karna DB, pelayanan yg ramah, cepat dan efisien, 5 hari dirawat anak saya dinyatakan sehat dan boleh pulang, trima kasih Ya Allah, matur nuwun RS. Tri harsi solo...."
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Tempat bersih, nyaman.
Nurse dokter dan staff super ramah"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"RS bersih pelayanan nya bagus sangat sangat ramah dan cepat
Meskipun kelas 2 tapi pelayanan nya bagus 🥰🥰🥰🥰🥰🥰😇😇"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Pengalaman terbaik dalam saya dan keluarga rasakan karna mereka telah memberikan pelayanan terbaik untuk kami pengguna kis...dan Mereka tidak pernah membedakan yg mana orang yg mampu dan tidak ,..semua itu sama disini .. intinya tujuannya untuk Indonesia sehat....semoga  kedepannya bisa menjadi pilihan bagi sebagian orang untuk mendapatkan perawatan medis yg terbaik demi Indonesia sehat sukses selalu 🙏👍"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Mau bilang apa.
Kami sangat puas dengan pelayanan yg ada di Rs tri Harsi..

Coba aja lain dari yang lain"
"RS Triharsi","https://www.google.com/maps/search/?api=1&query=RS%20Triharsi&query_place_id=ChIJQUmbBpIWei4Rd6evMmrAly4","5",,,"Pelayanan cepat dan ramah, untuk pengguna BPJS seperti saya biaya 0 rupiah.
Dokternya juga baik dan teliti, tindakan cepat.
Terima kasih RS Triharsi semoga semakin maju dan berkembang 🙏"
