"title","url","stars","name","reviewUrl","text"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelayan terbaik"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"ruang teresia pelayanan nya sangat baik"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Ruang theresia RS Brayat pelayanannya sangat memuaskan"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Brayat merupakan rumah sakit keluargaku,turun temurun kalau melahirkan di rs Brayat ..merasa nyaman kalau sdh di rs Brayat.. pelayanan baik ramah dan yg jelas penuh Kasih ..tidak membeda2kan pasien ..pokoknya Brayat WAE 👍👍"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","1",,,"Kalo ada bintang NOL tak kasih bintang Nol ! Satpam yg jaga gerbang di rs ini bener2 gak punya sopan santun gak ada etikanya ! Bener2 pelayanannya burukkk ! Kita ngomong baik2 malah balik nantang2 bener2 gara2 orang satu memperburuk citra yg lain , masak iya dengan nada tinggi suruh baca jam jenguknya kyk kita orng buta huruf misalpun gak boleh gpp bisa diomongin baik2 jgn malah gak sopan sma orang ! Syg gak sya foto orangnya yg mana yg jelas satpam yg jaga gerbang di tgl 21 maret 2025"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Ruang Theresia, nyaman tenang, perawatnya humble ramah baik² semua dan perhatian....terima kasih RS Brayat 🩵"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelayanannya di ruang teresia pelayanan baik penangananya ramah selalu pasien di perhatikan"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Rumah Sakit yg tidak membedakan pelayanan,baik pasien BPJS,Umum ataupun Asuransi.
Pemberi Asuhan Pelayanan sangat Care."
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Theresia Room 107
tempat nya memadai, Fasilitas Bagus,Perawat dan Dokter nya ramah dan penanganan sangat baik"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelayanan bagus, ramah selalu siap dan siaga. Kedepannya bisa lebih ditingkatkan lagi semangat pelayanan nya
-R. Theresia"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"pelayanan tempat anak nyaman
suster dan dokter'y ramah penuh kasih
selalu menggunakan jasa RS Brayat untuk kesehatan kami sekeluarga
matur nuwun
🙏🙏"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Ruang Teresia 108
Ruang bersih, jam dinding mati, pintu kamar mandi tidak bisa tertutup dari luar, sehingga sy kasih keset"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelayanan yang sangat luar biasa
Mulai dari kita datang di depan security yang sangat sigap mengambilkan kursi roda staff IGD yang sangat amat ramah ramah terutama suster2 di ruang Maria bekerja dengan sangat ramah, sabar, dan tentunya pelayanannya yang sangat luar biasa, begitu juga dengan staff kebersihannya setiap saat mengecek bagian yang kotor tempat sampah selalu diperhatikan apabila sudah penuh langsung di ganti tanpa menunggu nanti2, semoga RSBM akan selalu memberikan pelayanan yang memuaskan sehingga siapapun yang sakit dari RSBM pulang langsung sehat dan pulih kembali. Tuhan memberkati 🙏🏻❤️"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Ruang Theresia. Suster-susternya sangat ramah sekali.  Sangat informatif..
Semangat terus suster ♥️♥️"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Baru beberapa hari yg lalu anak saya rawat inap di ruangan maria,tempatnya nyaman pelayananya memuaskan"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Selama dirawat diruang teresia 112B pelayanan bagus, perawatnya ramah, dokter ramah, fasilitas sudah baik"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Ruang theresia  pelayanan sangat sangat bagus.  Suster sangat ramah anak sekali....lov pokoknya .."
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Ruang Theresia terimakasih,perawat ramah2 semua..fasilitas lengkap.terimakasih"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","4",,,"Alhamdulillah pelayan bagus"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelayanan mantap TOP markotop ,. Saya suka saya suka"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelayanan penuh kasih.. GBU"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Ruang Theresia, palayanan bagus,ramah"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Ruang Yoseph Memuaskan"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","4",,,"Terimakasih ibuk sudah diruang yosep"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Terimakasih Anak saya di rawat di Ruang Thereia
Utk Dokternya ramah dan perawatnya ramah & baik"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Ruang theresia no 112 pelayanan sangat baik & kami sangat puas sekali . Suster, dokter & staff nya ramah"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelayanan di rs brayat baik petugas jaga di kamar theresia ramah dan pelayanan bagus"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"pelayanan nya bagus, suster nya baik'cantii'
r.Theresia"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Selama rawat inap di ruang Theresia no 103 sangat memuaskan.. pelayanan baik perawatnya humble. Tempatnya bersih"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Ruang theresia.

Terimakasih sudah merawat anak kami dengan baik,"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Ruang Theresia.... Terimakasih suster sudah merawat anak kami hingga sembuh"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Terimakasih atas perawatan anak kami disini dirawat degan baik, ruang teresia"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Ruang Theresia terima kasih udah memberi pelayanan yg sangat memuaskan dan susternya ramah dan sabar.🙏"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelayanan rawat inap di ruang Theresia sangat nyaman.perawat dan dokter ramah2..."
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Terimakasih kasih atas perawatan  sangat bagus dan makin ndebes. Aj  perawat 2 ruang Teresia dan.   Terima kasih untuk para dokter dan tim medis lainya pokonya ndebes makasih ruang Teresia"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Makasih rumah sakit Brayat minulya.pelayanannya sangat memuaskan( ruang Teresia)"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"pelayanan memuakkan...
susternya rama*@ruang teresia"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Terimakasih atas pelayanan selama 4 hari di ruang 105 theresia, perawatnya baik sabar dan ramah. Terimakasih banyak kepada dr. Suwardi spB,spBA yang menangani operasi anak saya dan  Terimakasih kepada dr. Pudjiastuti spA sebagai dokter anaknya..

Semoga sukses selalu,"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Bagus puas dan terlayani dg baik"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelayanannya sangat baik,ruangan bersih wangi,perawatnya ramah. Puas sekali terimakasih RS brayat minulya Surakarta. Ruangan Theresia 112b an/valeryn Govinda pratama"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Ruang TERESIA
Pelayanannya sangat baik, susternya ramah ramah. Sangat puas di rawat disini. Terimakasih ^^"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelayanannya baik dan ramah
ruang theresia"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","1",,,"Dokter klo datengnya terlambat itu yaa mbok d infokan ke pasien, pasien nunggu dari jam 7 sampai jam 1 belum ada"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"pelayananan sangat baik, sabar, dan jelas."
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","3",,,"Mainan cuma buat pajangan ya? Anak sy mau masuk kesini g boleh sm penjaga gerbang pdhl dijam jenguk. Langganan sy dan anak2 sy kalau mondok di oen kdng sapi, ada play ground umum, ada play ground khusus ruangan poli sp Anak dan boleh anak2 siapapun main. Krn memang fungsinya play ground ya utk main bukan pajangan. Pertama kali ibu saya mondok dan milih sendiri kesini krn th 1993 pernah beliau mondok sini. Kelas 2 isi bed 2 tdk ada tv (agak kecewa tdk ada hiburan sama sekali krn tdk ada tv, cuma bengong nunggu jam aja)"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelayanan memuaskan"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Nyaman bikin cepet sehat"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Alhamdulillah 4hari ibu dirawat dirumah sakit brayat minulya, ibu dirawat dengan sangat baik, garcep, dokternya jga ramah, suster2nya jga ramah, full servis,. Mudah2an ini awal sehat buat ibu,. Aamiin.
Salam sehat buat semua."
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"untuk perawatan  Ruang Theresia bagus, dokternya juga baik, ramah, kamar bersih."
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Dokternya baik perawat ramah untuk gizi👍"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"kamar Theresia kelas 3 luas dan bersih.ac dingin.pelayanan memuaskan"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"minta info jadwal dokter rs brayat minulya"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Di Ruang Theresia kamar 108..kamarnya bersih, masukannya sprei nya warnanya lebih cerah aja.."
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Terimakasih dokter dan para perawat Rs brayat dan ruang Telisian pelayanan nya sangat bagus dan sabar, sekali lagi terimakasih"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Anak kami dirawat di ruang Theresia.. dokter & perawatnya bagus, sabar penanganannya.. Kiranya Tuhan Yesus Memberkati pelayanan Dokter & para perawat.."
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","2",,,"2 hari yang lalu temen saya kecelakaan dan dibawa ke rs ini (UGD), buat suster muda kalo emang lagi badmood bisa digantikan sma yg lain dlu yaa, kalo capek istirahat, kalo ada masalah pribadi jgn dibawa ke pekerjaan dan berakhir bikin pasien engga nyaman. temen saya luka dibagian tangan, kaki, sama wajah katanya suster nya ga ramah ngolesin saleb ke luka nya engga pelan pelan, maaf banget kalo emang kita berisik bisa dibilangin baik baik/kalo kita kurang tanggap dan kurang cekatan mohon maaf banget karna kita baru first masuk UGD tanpa bimbingan orang tua karna sehabis kecelakaan langsung bawa ke rs. mungkin kedepannya bisa evaluasi setelah pergantian shift apa yang kurang/apa yang harus diperbaiki dalam melayani pasien mohon untuk lebih profesional terhadap pekerjaan (iya saya tau pasti capek karna terus menerus ada pasien yang berdatangan) tapi kemarin saya liat lumayan banyak suster yang nganggur/pada bincang bincang di deket pintu keluar UGD (bilangnya itu kasir atau apa ya saya gatau). dan ada saran mukanya tolong dikondisikan njih bisa untuk lebih ramah lagi (jangan jutek) dan untuk tisu kalo habis mohon di Refill terimakasih. dan maaf kemarin saya masuk ke kamar mandi pasien 🙏🏼. bukan bermaksud untuk menyalahkan njih ini saya mengkritik dengan baik dan mengetik dengan sopan karna saya juga ada luka ditangan kalo misal engga pelan pelan ngolesinnya itu sakit banget dan syukur syukur temen saya masih dilayani : ) terimakasih banyak untuk suster suster nya 😃🙏🏼😉. mohon diterima dengan baik kritikan saya dan saran saya terimakasih🙏🏼."
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Rawat inap di ruang Theresia 101A, selama 3 hari pelayanannya ke pasien bagus..."
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelayanan sangat sangat mengesankan. Kasihani sesamanya begitu tulus dan terlihat. Tetap jaga kwalitas pelayanan tanpa memandang warna. Ruang Theresia no 109 ."
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelayanan ramah, semuanya ramah oke.
Sehat semua tenaga medisnya"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelayanan diruang Theresia sangat bagus dan anak nyaman atas pelayanan suster,"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Terima kasih anak saya telah sembuh diruang Theresia..ramah2 semua perawatnya...🥰🥰🙏🙏"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"selama di rawat di ruang theresia terbaik...perawat sama ibu dokter e luar biasa...
berkat mrlimpah utk smuanya"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Ruang teresia kelas 3 pelayanannya tanggap dan bagus👍👍"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Ruang Theresia RS Brayat Minulya Surakarta
Pelayanan bagus"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Puas, pelayanannya cepat sangat memuaskan, tempat bersih & nyaman. Ruang Theresia 103 A"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","4",,,"Pelayanan di rs brayat sangat ramah dan cepat respon nya
Tuhan memberkati"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Ruang theresia baik ramah sabar"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","4",,,
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Terimakasih RS BRAYAT / ruang theresia
pelayanan sangat baik, susternya ramah-ramah,
Rumah sakit bersih, kamar bersih, dan slalu dibersihkan 2x sehari..

The best !"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelayanannya bagus ,petugasnya ramah , aku pernah rongent dirumah sakit Brayat , waktu kecelakaan ibu jari kaki kiri diserempet motor dan dijahit 13, 7 tahun yang lalu
Serta November 24 rontgen pergelangan tangan kiri ketika jatuh naik sepeda onthel
Cepat pelayanannya."
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelayanannya bagus,...👍👍"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Anak saya dirawat di ruang Teresia kelas 2 pelayanannya bagus dan baik terimakasih."
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Ruang theresia
terima kasih untuk perawatan kepada anak saya , pelayanan memuaskan , dan tidak membeda bedakan status pasien"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Ruang Theresia RS Brayat
Fasilitas lengkap. Perawat ramah dan baik."
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Sangat memuaskan, Terima kasih banyak"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"pelayanannya cukup memuaskan dan yang paling penting dari dokter suster dan perawatnyasenuanya ramah2..sukses selalu RS BRAYAT MINULYO"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"sangatt ramah susternya pelayanan bagus"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Anak saya dirawat diruang theresia kelas 2 dan disini pelayanannya sangat memuaskan"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"suster & dokter dokternya ramah semua...👍🏻👍🏻👍🏻 top markotop 👍🏻👍🏻👍🏻ruang rawat inapnya bersih & nyaman...thanks RSBM 🥰"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Anak saya habis rawat inap di RS ini , penanganannya cepat ,tanggapan para tenaga medis baik sekali ,ketika ada keluhan pasti langsung ditanggapi, perawatnya murah senyum
Selain itu kebersihan di ruang rawat inap sangat terjaga ,toiletnya bersih

Pelayanan dengan penuh kasih 🤗"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelyanann dan penangan  cepat. Dokter sama perawat ramah. Semakin sukses.. terimakasih🙏"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Adik saya di rawat di ruang Theresia, fasilitas baik dan nyaman, pelayanan dari suster semua juga baik2. Terimakasih.."
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pas ngontrolke pakdhe dg dr zaki lihat pelayanan nya bagus, cepat, sat set ramah2 sangat memuaskan, Dokter nya ramah sama perawat yg ngasisteni juga ramah2 lihat di emblem nama mbak prawatnya lita. Maturnuwun rs BM. Berkah dalem. Immanuel"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","2",,,"Selamat siang mohon maaf sebelumnya, untuk pelayanan di poli tht, kursi pemeriksaan tht yg krg memenuhui std, irigasi telinga tidak bersih dg biaya yg setara degan rs tipe B tapi pelayanan jauh berbeda🙏🏻 semoga menjadi yg lebih baik lagi"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","1",,,
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Bagus untuk pelayanan nya Dr.Maria Spesialis anak sama perawat nya sabar sabar
Ruang Theresia Kamar 107"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Selama dirawat di ruang teresia 104 , sangat baik, pelayanannya ramah-ramah, baik, murah senyum"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Ruang Theresia : Pelayanan sangat baik, suster ramah dan sabar, kamar bersih, fasilitas lengkap, makanan yg disajikan enak dan sehat"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Selama dirawat di ruang Theresia no. 104, pelayanannya memuaskan, ramah sabar."
